0.400000006,91.55272675
0.426666677,97.65624237
0.453333348,103.759758
0.479999989,122.0703049
0.50666666,128.1738129
0.533333361,140.3808441
0.560000002,158.691391
0.586666644,152.5878754
0.613333344,158.691391
0.639999986,164.7949066
0.666666687,177.0019379
0.693333328,195.3124847
0.720000029,201.4160004
0.74666667,213.6230316
0.773333311,213.6230316
0.800000012,225.8300629
0.826666653,231.9335785
0.853333354,244.1406097
0.879999995,256.3476257
0.906666696,262.4511414
0.933333337,274.6581726
0.959999979,274.6581726
0.986666679,286.8652039
1.013333321,299.0722351
1.039999962,305.1757507
1.066666722,323.4862976
1.093333364,329.5898132
1.120000005,341.7968445
1.146666646,335.6933289
1.173333287,347.9003601
1.200000048,354.0038757
1.226666689,372.3144226
1.25333333,384.5214539
1.279999971,390.6249695
1.306666613,408.9355164
1.333333373,396.7284851
1.360000014,415.039032
1.386666656,421.1425476
1.413333297,439.4530945
1.440000057,445.5566101
1.466666698,445.5566101
1.49333334,457.7636414
1.519999981,463.867157
1.546666622,476.0741882
1.573333383,482.1777039
1.600000024,500.4882507
1.626666665,518.7987671
1.653333306,512.6952515
1.679999948,524.9022827
1.706666708,524.9022827
1.733333349,543.2128296
1.75999999,549.3163452
1.786666632,561.5233765
1.813333392,573.7304077
1.840000033,573.7304077
1.866666675,585.937439
1.893333316,592.0409546
1.919999957,610.3515015
1.946666718,622.5585327
1.973333359,628.6620483
2,640.8690796
2.026666641,640.8690796
2.053333282,646.9725952
2.079999924,653.0761108
2.106666565,665.2831421
2.133333445,683.593689
2.160000086,689.6972046
2.186666727,689.6972046
2.213333368,695.8007202
2.24000001,708.0077515
2.266666651,720.2147827
2.293333292,732.421814
2.319999933,738.5253296
2.346666574,750.7323608
2.373333216,762.9393921
2.400000095,762.9393921
2.426666737,775.1464233
2.453333378,781.249939
2.480000019,793.4569702
2.50666666,823.9745483
2.533333302,817.8710327
2.559999943,823.9745483
2.586666584,830.078064
2.613333225,842.2850952
2.640000105,842.2850952
2.666666746,860.5956421
2.693333387,872.8026733
2.720000029,866.6991577
2.74666667,885.0097046
2.773333311,878.906189
2.799999952,903.3202515
2.826666594,909.4237671
2.853333235,927.734314
2.880000114,933.8378296
2.906666756,939.9413452
2.933333397,952.1483765
2.960000038,952.1483765
2.986666679,958.2518921
3.013333321,976.562439
3.039999962,988.7694702
3.066666603,994.8729858
3.093333244,1000.976501
3.119999886,1007.080017
3.146666765,1007.080017
3.173333406,1031.494019
3.200000048,1037.597534
3.226666689,1049.804565
3.25333333,1068.115112
3.279999971,1062.011597
3.306666613,1086.425659
3.333333254,1080.322144
3.359999895,1086.425659
3.386666775,1086.425659
3.413333416,1104.736206
3.440000057,1116.943237
3.466666698,1123.046753
3.49333334,1129.150269
3.519999981,1141.3573
3.546666622,1147.460815
3.573333263,1159.667847
3.599999905,1165.771362
3.626666784,1171.874878
3.653333426,1190.185425
3.680000067,1190.185425
3.706666708,1196.28894
3.733333349,1208.495972
3.75999999,1220.703003
3.786666632,1239.01355
3.813333273,1251.220581
3.839999914,1245.117065
3.866666555,1257.324097
3.893333435,1269.531128
3.920000076,1269.531128
3.946666718,1287.841675
3.973333359,1306.152222
4,1306.152222
4.026666641,1312.255737
4.053333282,1318.359253
4.079999924,1324.462769
4.106666565,1342.773315
4.133333206,1336.6698
4.159999847,1361.083862
4.186666489,1373.290894
4.21333313,1373.290894
4.239999771,1379.394409
4.266666889,1391.60144
4.29333353,1397.704956
4.320000172,1409.911987
4.346666813,1422.119019
4.373333454,1422.119019
4.400000095,1422.119019
4.426666737,1440.429565
4.453333378,1446.533081
4.480000019,1458.740112
4.50666666,1464.843628
4.533333302,1477.050659
4.559999943,1477.050659
4.586666584,1489.25769
4.613333225,1495.361206
4.639999866,1513.671753
4.666666508,1519.775269
4.693333149,1519.775269
4.71999979,1525.878784
4.746666431,1544.189331
4.773333549,1531.9823
4.800000191,1538.085815
4.826666832,1544.189331
4.853333473,1562.499878
4.880000114,1580.810425
4.906666756,1586.91394
4.933333397,1580.810425
4.960000038,1593.017456
4.986666679,1611.328003
5.013333321,1623.535034
5.039999962,1635.742065
5.066666603,1647.949097
5.093333244,1647.949097
5.119999886,1654.052612
5.146666527,1660.156128
5.173333168,1666.259644
5.199999809,1678.466675
5.226666451,1690.673706
5.253333569,1690.673706
5.28000021,1702.880737
5.306666851,1708.984253
5.333333492,1715.087769
5.360000134,1721.191284
5.386666775,1721.191284
5.413333416,1739.501831
5.440000057,1751.708862
5.466666698,1757.812378
5.49333334,1751.708862
5.519999981,1763.915894
5.546666622,1770.019409
5.573333263,1776.122925
5.599999905,1776.122925
5.626666546,1794.433472
5.653333187,1806.640503
5.679999828,1800.536987
5.70666647,1812.744019
5.733333111,1831.054565
5.760000229,1849.365112
5.78666687,1861.572144
5.813333511,1861.572144
5.840000153,1885.986206
5.866666794,1910.400269
5.893333435,1898.193237
5.920000076,1910.400269
5.946666718,1916.503784
5.973333359,1934.814331
6,1940.917847
6.026666641,1934.814331
6.053333282,1940.917847
6.079999924,1947.021362
6.106666565,1959.228394
6.133333206,1959.228394
6.159999847,1971.435425
6.186666489,1989.745972
6.21333313,1995.849487
6.239999771,2008.056519
6.266666889,2020.26355
6.29333353,2026.367065
6.320000172,2020.26355
6.346666813,2050.781006
6.373333454,2069.091553
6.400000095,2062.988037
6.426666737,2056.884521
6.453333378,2062.988037
6.480000019,2069.091553
6.50666666,2081.298584
6.533333302,2087.4021
6.559999943,2117.919678
6.586666584,2105.712646
6.613333225,2130.126709
6.639999866,2136.230225
6.666666508,2148.437256
6.693333149,2136.230225
6.71999979,2154.540771
6.746666431,2148.437256
6.773333549,2142.33374
6.800000191,2142.33374
6.826666832,2172.851318
6.853333473,2178.954834
6.880000114,2172.851318
6.906666756,2185.05835
6.933333397,2191.161865
6.960000038,2197.265381
6.986666679,2209.472412
7.013333321,2197.265381
7.039999962,2221.679443
7.066666603,2233.886475
7.093333244,2239.98999
7.119999886,2252.197021
7.146666527,2227.782959
7.173333168,2252.197021
7.199999809,2258.300537
7.226666451,2264.404053
7.253333569,2282.7146
7.28000021,2288.818115
7.306666851,2307.128662
7.333333492,2313.232178
7.360000134,2331.542725
7.386666775,2319.335693
7.413333416,2325.439209
7.440000057,2319.335693
7.466666698,2343.749756
7.49333334,2343.749756
7.519999981,2355.956787
7.546666622,2349.853271
7.573333263,2380.37085
7.599999905,2386.474365
7.626666546,2404.784912
7.653333187,2410.888428
7.679999828,2429.198975
7.70666647,2410.888428
7.733333111,2429.198975
7.760000229,2423.095459
7.78666687,2423.095459
7.813333511,2453.613037
7.840000153,2453.613037
7.866666794,2465.820068
7.893333435,2484.130615
7.920000076,2496.337646
7.946666718,2471.923584
7.973333359,2484.130615
8,2490.234131
8.026666641,2526.855225
8.053333282,2526.855225
8.079999924,2508.544678
8.106666565,2508.544678
8.133333206,2508.544678
8.159999847,2514.648193
8.186666489,2532.95874
8.21333313,2557.372803
8.239999771,2539.062256
8.266666412,2514.648193
8.293333054,2551.269287
8.319999695,2563.476318
8.346666336,2581.786865
8.373332977,2612.304443
8.399999619,2612.304443
8.42666626,2606.200928
8.453332901,2600.097412
8.479999542,2612.304443
8.506667137,2630.61499
8.533333778,2612.304443
8.56000042,2624.511475
8.586667061,2618.407959
8.613333702,2648.925537
8.640000343,2661.132568
8.666666985,2685.546631
8.693333626,2661.132568
8.720000267,2673.3396
8.746666908,2716.064209
8.773333549,2734.374756
8.800000191,2734.374756
8.826666832,2716.064209
8.853333473,2734.374756
8.880000114,2740.478271
8.906666756,2752.685303
8.933333397,2764.892334
8.960000038,2777.099365
8.986666679,2777.099365
9.013333321,2764.892334
9.039999962,2770.99585
9.066666603,2758.788818
9.093333244,2783.202881
9.119999886,2789.306396
9.146666527,2783.202881
9.173333168,2777.099365
9.199999809,2807.616943
9.226666451,2832.031006
9.253333092,2825.92749
9.279999733,2838.134521
9.306666374,2838.134521
9.333333015,2825.92749
9.359999657,2825.92749
9.386666298,2844.238037
9.413332939,2844.238037
9.43999958,2844.238037
9.466666222,2856.445068
9.493332863,2868.6521
9.520000458,2856.445068
9.546667099,2862.548584
9.57333374,2856.445068
9.600000381,2874.755615
9.626667023,2886.962646
9.653333664,2874.755615
9.680000305,2886.962646
9.706666946,2899.169678
9.733333588,2905.273193
9.760000229,2893.066162
9.78666687,2899.169678
9.813333511,2923.58374
9.840000153,2929.687256
9.866666794,2941.894287
9.893333435,2929.687256
9.920000076,2911.376709
9.946666718,2917.480225
9.973333359,2935.790771
10,2947.997803
10.02666664,2978.515381
10.05333328,2972.411865
10.07999992,2984.618896
10.10666656,3002.929443
10.13333321,2960.204834
10.15999985,2972.411865
10.18666649,2978.515381
10.21333313,2960.204834
10.23999977,2941.894287
10.26666641,2941.894287
10.29333305,2960.204834
10.31999969,2972.411865
10.34666634,2990.722412
10.37333298,2984.618896
10.39999962,2972.411865
10.42666626,2978.515381
10.4533329,2978.515381
10.47999954,3015.136475
10.50666714,3009.032959
10.53333378,3027.343506
10.56000042,3057.861084
10.58666706,3082.275146
10.6133337,3057.861084
10.64000034,3063.9646
10.66666698,3051.757568
10.69333363,3063.9646
10.72000027,3070.068115
10.74666691,3088.378662
10.77333355,3082.275146
10.80000019,3106.689209
10.82666683,3088.378662
10.85333347,3100.585693
10.88000011,3100.585693
10.90666676,3155.517334
10.9333334,3161.62085
10.96000004,3161.62085
10.98666668,3161.62085
11.01333332,3167.724365
11.03999996,3192.138428
11.0666666,3192.138428
11.09333324,3167.724365
11.11999989,3155.517334
11.14666653,3149.413818
11.17333317,3167.724365
11.19999981,3155.517334
11.22666645,3161.62085
11.25333309,3131.103271
11.27999973,3112.792725
11.30666637,3094.482178
11.33333302,3106.689209
11.35999966,3137.206787
11.3866663,3143.310303
11.41333294,3149.413818
11.43999958,3155.517334
11.46666622,3137.206787
11.49333286,3131.103271
11.52000046,3143.310303
11.5466671,3124.999756
11.57333374,3143.310303
11.60000038,3167.724365
11.62666702,3186.034912
11.65333366,3173.827881
11.68000031,3192.138428
11.70666695,3161.62085
11.73333359,3186.034912
11.76000023,3192.138428
11.78666687,3173.827881
11.81333351,3192.138428
11.84000015,3161.62085
11.86666679,3167.724365
11.89333344,3149.413818
11.92000008,3179.931396
11.94666672,3179.931396
11.97333336,3186.034912
12,3204.345459
12.02666664,3173.827881
12.05333328,3186.034912
12.07999992,3186.034912
12.10666656,3161.62085
12.13333321,3155.517334
12.15999985,3155.517334
12.18666649,3137.206787
12.21333313,3118.89624
12.23999977,3118.89624
12.26666641,3155.517334
12.29333305,3192.138428
12.31999969,3204.345459
12.34666634,3210.448975
12.37333298,3179.931396
12.39999962,3161.62085
12.42666626,3137.206787
12.4533329,3124.999756
12.47999954,3131.103271
12.50666714,3118.89624
12.53333378,3118.89624
12.56000042,3118.89624
12.58666706,3167.724365
12.6133337,3161.62085
12.64000034,3149.413818
12.66666698,3155.517334
12.69333363,3137.206787
12.72000027,3131.103271
12.74666691,3118.89624
12.77333355,3094.482178
12.80000019,3100.585693
12.82666683,3088.378662
12.85333347,3124.999756
12.88000011,3124.999756
12.90666676,3112.792725
12.9333334,3149.413818
12.96000004,3124.999756
12.98666668,3131.103271
13.01333332,3100.585693
13.03999996,3118.89624
13.0666666,3124.999756
13.09333324,3186.034912
13.11999989,3161.62085
13.14666653,3173.827881
13.17333317,3161.62085
13.19999981,3173.827881
13.22666645,3179.931396
13.25333309,3192.138428
13.27999973,3210.448975
13.30666637,3161.62085
13.33333302,3186.034912
13.35999966,3192.138428
13.3866663,3155.517334
13.41333294,3161.62085
13.43999958,3161.62085
13.46666622,3131.103271
13.49333286,3155.517334
13.52000046,3155.517334
13.5466671,3155.517334
13.57333374,3173.827881
13.60000038,3210.448975
13.62666702,3179.931396
13.65333366,3216.55249
13.68000031,3192.138428
13.70666695,3204.345459
13.73333359,3228.759521
13.76000023,3228.759521
13.78666687,3173.827881
13.81333351,3192.138428
13.84000015,3161.62085
13.86666679,3137.206787
13.89333344,3124.999756
13.92000008,3118.89624
13.94666672,3137.206787
13.97333336,3112.792725
14,3112.792725
14.02666664,3094.482178
14.05333328,3143.310303
14.07999992,3167.724365
14.10666656,3204.345459
14.13333321,3143.310303
14.15999985,3137.206787
14.18666649,3137.206787
14.21333313,3082.275146
14.23999977,3045.654053
14.26666641,3063.9646
14.29333305,3063.9646
14.31999969,3033.447021
14.34666634,3039.550537
14.37333298,3027.343506
14.39999962,3039.550537
14.42666626,3027.343506
14.4533329,3027.343506
14.47999954,3033.447021
14.50666714,3039.550537
14.53333378,3039.550537
14.56000042,3033.447021
14.58666706,2996.825928
14.6133337,2984.618896
14.64000034,2972.411865
14.66666698,2966.30835
14.69333363,2947.997803
14.72000027,2929.687256
14.74666691,2923.58374
14.77333355,2923.58374
14.80000019,2923.58374
14.82666683,2899.169678
14.85333347,2972.411865
14.88000011,2954.101318
14.90666676,2917.480225
14.9333334,2935.790771
14.96000004,2941.894287
14.98666668,2929.687256
15.01333332,2947.997803
15.03999996,2978.515381
15.0666666,3027.343506
15.09333324,3015.136475
15.11999989,2996.825928
15.14666653,2960.204834
15.17333317,2923.58374
15.19999981,2917.480225
15.22666645,2874.755615
15.25333309,2850.341553
15.27999973,2868.6521
15.30666637,2935.790771
15.33333302,2935.790771
15.35999966,2935.790771
15.3866663,2886.962646
15.41333294,2880.859131
15.43999958,2844.238037
15.46666622,2832.031006
15.49333286,2832.031006
15.52000046,2868.6521
15.5466671,2856.445068
15.57333374,2856.445068
15.60000038,2868.6521
15.62666702,2899.169678
15.65333366,2911.376709
15.68000031,2960.204834
15.70666695,2941.894287
15.73333359,2947.997803
15.76000023,2923.58374
15.78666687,2886.962646
15.81333351,2874.755615
15.84000015,2844.238037
15.86666679,2862.548584
15.89333344,2899.169678
15.92000008,2868.6521
15.94666672,2838.134521
15.97333336,2795.409912
16,2752.685303
16.02666664,2764.892334
16.05333328,2819.823975
16.07999992,2795.409912
16.10666656,2801.513428
16.13333321,2795.409912
16.15999985,2777.099365
16.18666649,2758.788818
16.21333313,2746.581787
16.23999977,2746.581787
16.26666641,2740.478271
16.29333305,2801.513428
16.31999969,2801.513428
16.34666634,2862.548584
16.37333298,2844.238037
16.39999962,2819.823975
16.42666626,2819.823975
16.4533329,2777.099365
16.47999954,2758.788818
16.50666618,2685.546631
16.53333282,2673.3396
16.55999947,2667.236084
16.58666611,2697.753662
16.61333275,2722.167725
16.63999939,2709.960693
16.66666603,2716.064209
16.69333267,2703.857178
16.71999931,2673.3396
16.74666595,2691.650146
16.7733326,2691.650146
16.79999924,2655.029053
16.82666588,2630.61499
16.85333252,2630.61499
16.87999916,2612.304443
16.9066658,2624.511475
16.93333244,2624.511475
16.95999908,2612.304443
16.98666573,2587.890381
17.01333427,2563.476318
17.04000092,2551.269287
17.06666756,2490.234131
17.0933342,2526.855225
17.12000084,2545.165771
17.14666748,2551.269287
17.17333412,2532.95874
17.20000076,2490.234131
17.2266674,2490.234131
17.25333405,2514.648193
17.28000069,2532.95874
17.30666733,2600.097412
17.33333397,2563.476318
17.36000061,2551.269287
17.38666725,2508.544678
17.41333389,2539.062256
17.44000053,2502.441162
17.46666718,2508.544678
17.49333382,2514.648193
17.52000046,2539.062256
17.5466671,2557.372803
17.57333374,2593.993896
17.60000038,2575.68335
17.62666702,2545.165771
17.65333366,2496.337646
17.68000031,2496.337646
17.70666695,2508.544678
17.73333359,2496.337646
17.76000023,2447.509521
17.78666687,2471.923584
17.81333351,2423.095459
17.84000015,2404.784912
17.86666679,2435.30249
17.89333344,2459.716553
17.92000008,2459.716553
17.94666672,2459.716553
17.97333336,2502.441162
18,2514.648193
18.02666664,2471.923584
18.05333328,2471.923584
18.07999992,2404.784912
18.10666656,2380.37085
18.13333321,2398.681396
18.15999985,2429.198975
18.18666649,2392.577881
18.21333313,2368.163818
18.23999977,2392.577881
18.26666641,2362.060303
18.29333305,2337.64624
18.31999969,2343.749756
18.34666634,2380.37085
18.37333298,2368.163818
18.39999962,2355.956787
18.42666626,2319.335693
18.4533329,2307.128662
18.47999954,2264.404053
18.50666618,2252.197021
18.53333282,2233.886475
18.55999947,2221.679443
18.58666611,2221.679443
18.61333275,2209.472412
18.63999939,2221.679443
18.66666603,2221.679443
18.69333267,2301.025146
18.71999931,2294.921631
18.74666595,2288.818115
18.7733326,2288.818115
18.79999924,2264.404053
18.82666588,2239.98999
18.85333252,2239.98999
18.87999916,2270.507568
18.9066658,2252.197021
18.93333244,2282.7146
18.95999908,2252.197021
18.98666573,2197.265381
19.01333427,2221.679443
19.04000092,2197.265381
19.06666756,2197.265381
19.0933342,2136.230225
19.12000084,2160.644287
19.14666748,2209.472412
19.17333412,2178.954834
19.20000076,2203.368896
19.2266674,2178.954834
19.25333405,2185.05835
19.28000069,2209.472412
19.30666733,2178.954834
19.33333397,2111.816162
19.36000061,2105.712646
19.38666725,2081.298584
19.41333389,2087.4021
19.44000053,2069.091553
19.46666718,2087.4021
19.49333382,2062.988037
19.52000046,2032.470581
19.5466671,2050.781006
19.57333374,2056.884521
19.60000038,1995.849487
19.62666702,1953.124878
19.65333366,1977.53894
19.68000031,1977.53894
19.70666695,1977.53894
19.73333359,1971.435425
19.76000023,2026.367065
19.78666687,1965.331909
19.81333351,2008.056519
19.84000015,2001.953003
19.86666679,1965.331909
19.89333344,1940.917847
19.92000008,1910.400269
19.94666672,1879.88269
19.97333336,1910.400269
20,1928.710815
20.02666664,1922.6073
20.05333328,1904.296753
20.07999992,1879.88269
20.10666656,1867.675659
20.13333321,1861.572144
20.15999985,1818.847534
20.18666649,1831.054565
20.21333313,1812.744019
20.23999977,1843.261597
20.26666641,1861.572144
20.29333305,1867.675659
20.31999969,1837.158081
20.34666634,1806.640503
20.37333298,1763.915894
20.39999962,1751.708862
20.42666626,1757.812378
20.4533329,1672.363159
20.47999954,1660.156128
20.50666618,1690.673706
20.53333282,1641.845581
20.55999947,1611.328003
20.58666611,1568.603394
20.61333275,1605.224487
20.63999939,1580.810425
20.66666603,1586.91394
20.69333267,1574.706909
20.71999931,1562.499878
20.74666595,1544.189331
20.7733326,1556.396362
20.79999924,1531.9823
20.82666588,1470.947144
20.85333252,1489.25769
20.87999916,1495.361206
20.9066658,1525.878784
20.93333244,1483.154175
20.95999908,1495.361206
20.98666573,1519.775269
21.01333427,1470.947144
21.04000092,1489.25769
21.06666756,1489.25769
21.0933342,1525.878784
21.12000084,1489.25769
21.14666748,1458.740112
21.17333412,1416.015503
21.20000076,1373.290894
21.2266674,1367.187378
21.25333405,1361.083862
21.28000069,1342.773315
21.30666733,1342.773315
21.33333397,1336.6698
21.36000061,1330.566284
21.38666725,1312.255737
21.41333389,1336.6698
21.44000053,1281.738159
21.46666718,1281.738159
21.49333382,1306.152222
21.52000046,1269.531128
21.5466671,1269.531128
21.57333374,1275.634644
21.60000038,1263.427612
21.62666702,1251.220581
21.65333366,1232.910034
21.68000031,1232.910034
21.70666695,1245.117065
21.73333359,1257.324097
21.76000023,1232.910034
21.78666687,1202.392456
21.81333351,1220.703003
21.84000015,1202.392456
21.86666679,1171.874878
21.89333344,1153.564331
21.92000008,1165.771362
21.94666672,1159.667847
21.97333336,1135.253784
22,1123.046753
22.02666664,1116.943237
22.05333328,1135.253784
22.07999992,1116.943237
22.10666656,1141.3573
22.13333321,1123.046753
22.15999985,1092.529175
22.18666649,1104.736206
22.21333313,1123.046753
22.23999977,1147.460815
22.26666641,1147.460815
22.29333305,1153.564331
22.31999969,1147.460815
22.34666634,1159.667847
22.37333298,1141.3573
22.39999962,1171.874878
22.42666626,1165.771362
22.4533329,1177.978394
22.47999954,1171.874878
22.50666618,1129.150269
22.53333282,1104.736206
22.55999947,1080.322144
22.58666611,1092.529175
22.61333275,1123.046753
22.63999939,1068.115112
22.66666603,1068.115112
22.69333267,1037.597534
22.71999931,1031.494019
22.74666595,1049.804565
22.7733326,1104.736206
22.79999924,1080.322144
22.82666588,1068.115112
22.85333252,1031.494019
22.87999916,1037.597534
22.9066658,1025.390503
22.93333244,988.7694702
22.95999908,1007.080017
22.98666573,988.7694702
23.01333427,1007.080017
23.04000092,1000.976501
23.06666756,976.562439
23.0933342,964.3554077
23.12000084,952.1483765
23.14666748,939.9413452
23.17333412,958.2518921
23.20000076,958.2518921
23.2266674,952.1483765
23.25333405,909.4237671
23.28000069,878.906189
23.30666733,866.6991577
23.33333397,860.5956421
23.36000061,860.5956421
23.38666725,866.6991577
23.41333389,860.5956421
23.44000053,842.2850952
23.46666718,805.6640015
23.49333382,769.0429077
23.52000046,781.249939
23.5466671,781.249939
23.57333374,805.6640015
23.60000038,781.249939
23.62666702,781.249939
23.65333366,769.0429077
23.68000031,762.9393921
23.70666695,732.421814
23.73333359,738.5253296
23.76000023,756.8358765
23.78666687,756.8358765
23.81333351,769.0429077
23.84000015,732.421814
23.86666679,762.9393921
23.89333344,775.1464233
23.92000008,793.4569702
23.94666672,811.7675171
23.97333336,805.6640015
24,823.9745483
24.02666664,823.9745483
24.05333328,793.4569702
24.07999992,799.5604858
24.10666656,805.6640015
24.13333321,817.8710327
24.15999985,793.4569702
24.18666649,830.078064
24.21333313,799.5604858
24.23999977,817.8710327
24.26666641,787.3534546
24.29333305,793.4569702
24.31999969,793.4569702
24.34666634,775.1464233
24.37333298,762.9393921
24.39999962,756.8358765
24.42666626,744.6288452
24.4533329,744.6288452
24.47999954,775.1464233
24.50666618,775.1464233
24.53333282,793.4569702
24.55999947,769.0429077
24.58666611,775.1464233
24.61333275,756.8358765
24.63999939,750.7323608
24.66666603,720.2147827
24.69333267,695.8007202
24.71999931,720.2147827
24.74666595,689.6972046
24.7733326,714.1112671
24.79999924,701.9042358
24.82666588,726.3182983
24.85333252,732.421814
24.87999916,695.8007202
24.9066658,695.8007202
24.93333244,665.2831421
24.95999908,622.5585327
24.98666573,628.6620483
25.01333427,628.6620483
25.04000092,634.765564
25.06666756,622.5585327
25.0933342,610.3515015
25.12000084,610.3515015
25.14666748,646.9725952
25.17333412,622.5585327
25.20000076,598.1444702
25.2266674,598.1444702
25.25333405,531.0057983
25.28000069,561.5233765
25.30666733,555.4198608
25.33333397,549.3163452
25.36000061,524.9022827
25.38666725,500.4882507
25.41333389,506.5917664
25.44000053,543.2128296
25.46666718,537.109314
25.49333382,518.7987671
25.52000046,518.7987671
25.5466671,531.0057983
25.57333374,524.9022827
25.60000038,518.7987671
25.62666702,561.5233765
25.65333366,531.0057983
25.68000031,512.6952515
25.70666695,506.5917664
25.73333359,506.5917664
25.76000023,506.5917664
25.78666687,524.9022827
25.81333351,518.7987671
25.84000015,494.3847351
25.86666679,469.9706726
25.89333344,512.6952515
25.92000008,506.5917664
25.94666672,506.5917664
25.97333336,494.3847351
26,488.2812195
26.02666664,500.4882507
26.05333328,482.1777039
26.07999992,500.4882507
26.10666656,518.7987671
26.13333321,518.7987671
26.15999985,506.5917664
26.18666649,512.6952515
26.21333313,531.0057983
26.23999977,543.2128296
26.26666641,512.6952515
26.29333305,518.7987671
26.31999969,537.109314
26.34666634,531.0057983
26.37333298,488.2812195
26.39999962,482.1777039
26.42666626,500.4882507
26.4533329,506.5917664
26.47999954,500.4882507
26.50666618,506.5917664
26.53333282,506.5917664
26.55999947,524.9022827
26.58666611,531.0057983
26.61333275,524.9022827
26.63999939,531.0057983
26.66666603,512.6952515
26.69333267,494.3847351
26.71999931,494.3847351
26.74666595,506.5917664
26.7733326,476.0741882
26.79999924,488.2812195
26.82666588,469.9706726
26.85333252,506.5917664
26.87999916,488.2812195
26.9066658,463.867157
26.93333244,476.0741882
26.95999908,469.9706726
26.98666573,476.0741882
27.01333427,482.1777039
27.04000092,476.0741882
27.06666756,476.0741882
27.0933342,445.5566101
27.12000084,445.5566101
27.14666748,451.6601257
27.17333412,451.6601257
27.20000076,463.867157
27.2266674,463.867157
27.25333405,463.867157
27.28000069,476.0741882
27.30666733,469.9706726
27.33333397,463.867157
27.36000061,476.0741882
27.38666725,469.9706726
27.41333389,482.1777039
27.44000053,457.7636414
27.46666718,451.6601257
27.49333382,445.5566101
27.52000046,451.6601257
27.5466671,433.3495789
27.57333374,463.867157
27.60000038,469.9706726
27.62666702,451.6601257
27.65333366,439.4530945
27.68000031,439.4530945
27.70666695,451.6601257
27.73333359,445.5566101
27.76000023,433.3495789
27.78666687,433.3495789
27.81333351,415.039032
27.84000015,445.5566101
27.86666679,427.2460632
27.89333344,427.2460632
27.92000008,433.3495789
27.94666672,433.3495789
27.97333336,433.3495789
28,415.039032
28.02666664,427.2460632
28.05333328,427.2460632
28.07999992,421.1425476
28.10666656,439.4530945
28.13333321,445.5566101
28.15999985,451.6601257
28.18666649,451.6601257
28.21333313,457.7636414
28.23999977,457.7636414
28.26666641,451.6601257
28.29333305,469.9706726
28.31999969,482.1777039
28.34666634,469.9706726
28.37333298,476.0741882
28.39999962,476.0741882
28.42666626,482.1777039
28.4533329,476.0741882
28.47999954,476.0741882
28.50666618,494.3847351
28.53333282,457.7636414
28.55999947,463.867157
28.58666611,451.6601257
28.61333275,469.9706726
28.63999939,476.0741882
28.66666603,469.9706726
28.69333267,463.867157
28.71999931,469.9706726
28.74666595,445.5566101
28.7733326,469.9706726
28.79999924,451.6601257
28.82666588,463.867157
28.85333252,469.9706726
28.87999916,457.7636414
28.9066658,439.4530945
28.93333244,476.0741882
28.95999908,469.9706726
28.98666573,433.3495789
29.01333427,463.867157
29.04000092,476.0741882
29.06666756,476.0741882
29.0933342,451.6601257
29.12000084,445.5566101
29.14666748,463.867157
29.17333412,439.4530945
29.20000076,463.867157
29.2266674,463.867157
29.25333405,445.5566101
29.28000069,457.7636414
29.30666733,402.8320007
29.33333397,408.9355164
29.36000061,396.7284851
29.38666725,439.4530945
29.41333389,439.4530945
29.44000053,433.3495789
29.46666718,427.2460632
29.49333382,427.2460632
29.52000046,433.3495789
29.5466671,445.5566101
29.57333374,451.6601257
29.60000038,457.7636414
29.62666702,451.6601257
29.65333366,451.6601257
29.68000031,415.039032
29.70666695,445.5566101
29.73333359,415.039032
29.76000023,421.1425476
29.78666687,451.6601257
29.81333351,427.2460632
29.84000015,415.039032
29.86666679,402.8320007
29.89333344,408.9355164
29.92000008,408.9355164
29.94666672,408.9355164
29.97333336,421.1425476
30,408.9355164
30.02666664,415.039032
30.05333328,408.9355164
30.07999992,421.1425476
30.10666656,421.1425476
30.13333321,421.1425476
30.15999985,427.2460632
30.18666649,421.1425476
30.21333313,427.2460632
30.23999977,445.5566101
30.26666641,433.3495789
30.29333305,433.3495789
30.31999969,439.4530945
30.34666634,427.2460632
30.37333298,421.1425476
30.39999962,415.039032
30.42666626,427.2460632
30.4533329,427.2460632
30.47999954,421.1425476
30.50666618,415.039032
30.53333282,427.2460632
30.55999947,408.9355164
30.58666611,415.039032
30.61333275,427.2460632
30.63999939,433.3495789
30.66666603,421.1425476
30.69333267,384.5214539
30.71999931,384.5214539
30.74666595,390.6249695
30.7733326,372.3144226
30.79999924,366.210907
30.82666588,378.4179382
30.85333252,378.4179382
30.87999916,372.3144226
30.9066658,366.210907
30.93333244,360.1073914
30.95999908,372.3144226
30.98666573,390.6249695
31.01333427,390.6249695
31.04000092,384.5214539
31.06666756,408.9355164
31.0933342,396.7284851
31.12000084,390.6249695
31.14666748,408.9355164
31.17333412,390.6249695
31.20000076,408.9355164
31.2266674,402.8320007
31.25333405,408.9355164
31.28000069,402.8320007
31.30666733,402.8320007
31.33333397,396.7284851
31.36000061,408.9355164
31.38666725,390.6249695
31.41333389,384.5214539
31.44000053,372.3144226
31.46666718,384.5214539
31.49333382,372.3144226
31.52000046,396.7284851
31.5466671,390.6249695
31.57333374,402.8320007
31.60000038,402.8320007
31.62666702,408.9355164
31.65333366,408.9355164
31.68000031,415.039032
31.70666695,433.3495789
